ticker,ym,retorno,pred,media_ingenua,refit_em,melhor_iter,quintil
LAME3,202004,0.151992129857354,0.0962218716740608,0.0237671959122352,202001,103,3
LAME4,202004,0.135450160771704,0.0962218716740608,0.0237671959122352,202001,103,3
LCAM3,202004,0.113704819277108,0.112141996622086,0.0237671959122352,202001,103,5
LEVE3,202004,0.0102334080081525,0.103699803352356,0.0237671959122352,202001,103,4
LIGT3,202004,0.225352050760048,0.126965463161469,0.0237671959122352,202001,103,5
LINX3,202004,-0.0557346844771995,0.102381743490696,0.0237671959122352,202001,103,4
LLIS3,202004,-0.0558292282430213,0.121698647737503,0.0237671959122352,202001,103,5
LOGG3,202004,0.0321310198605536,0.0644635781645775,0.0237671959122352,202001,103,1
LOGN3,202004,0.0145454406738281,0.0922966301441193,0.0237671959122352,202001,103,2
LPSB3,202004,-0.0358973823742925,0.104544453322887,0.0237671959122352,202001,103,4
LREN3,202004,0.00416764989412899,0.0992729067802429,0.0237671959122352,202001,103,3
MDIA3,202004,0.129062331838759,0.100799344480038,0.0237671959122352,202001,103,4
MEAL3,202004,0.0953845977783203,0.135024592280388,0.0237671959122352,202001,103,5
MGLU3,202004,0.294768612899379,0.075618639588356,0.0237671959122352,202001,103,2
MILS3,202004,0.157446725430876,0.107320889830589,0.0237671959122352,202001,103,5
MOAR3,202004,0.0317460317460319,0.071741096675396,0.0237671959122352,202001,103,2
MOVI3,202004,0.0324076925104577,0.110666178166866,0.0237671959122352,202001,103,5
MRFG3,202004,0.0147975077881619,0.0985104292631149,0.0237671959122352,202001,103,3
MRVE3,202004,0.00132015948933173,0.0992763414978981,0.0237671959122352,202001,103,3
MULT3,202004,-0.00957421590630148,0.100583866238594,0.0237671959122352,202001,103,4
MYPK3,202004,0.086545900744057,0.0986817702651024,0.0237671959122352,202001,103,3
ODPV3,202004,-0.102,0.0627773255109787,0.0237671959122352,202001,103,1
OFSA3,202004,-0.111111139458516,0.0986543521285057,0.0237671959122352,202001,103,3
OIBR3,202004,0.209677419354839,0.119239971041679,0.0237671959122352,202001,103,5
OMGE3,202004,0.0676892297432479,0.0986055433750153,0.0237671959122352,202001,103,3
PARD3,202004,-0.0483290488431876,0.0976691246032715,0.0237671959122352,202001,103,3
PCAR3,202004,0.0111542037909285,0.0745386183261871,0.0237671959122352,202001,103,2
PETR3,202004,0.117426139658295,0.107753500342369,0.0237671959122352,202001,103,5
PETR4,202004,0.126869960183278,0.106146298348904,0.0237671959122352,202001,103,4
PNVL3,202004,0.0064099846469956,0.0706754326820374,0.0237671959122352,202001,103,2
POMO3,202004,-0.0928574303595352,0.0888454839587212,0.0237671959122352,202001,103,2
POMO4,202004,-0.0769228501625002,0.0966342911124229,0.0237671959122352,202001,103,3
POSI3,202004,-0.117391212335651,0.0990329086780548,0.0237671959122352,202001,103,3
PRIO3,202004,0.514914468768206,0.107175625860691,0.0237671959122352,202001,103,4
PSSA3,202004,0.0443805465708407,0.100261569023132,0.0237671959122352,202001,103,4
QUAL3,202004,-0.0847278304791771,0.100345686078072,0.0237671959122352,202001,103,4
RADL3,202004,0.0444742835639753,0.0614042691886425,0.0237671959122352,202001,103,1
RAIL3,202004,0.138453751256223,0.0640731006860733,0.0237671959122352,202001,103,1
RANI3,202004,0.0941558900933113,0.0934485271573067,0.0237671959122352,202001,103,2
RAPT3,202004,-0.0670886062887229,0.0945925489068031,0.0237671959122352,202001,103,2
RAPT4,202004,0.0352941639222333,0.0970158874988556,0.0237671959122352,202001,103,3
RDNI3,202004,0.0614285714285714,0.101633228361607,0.0237671959122352,202001,103,4
RENT3,202004,0.125475389825001,0.102764181792736,0.0237671959122352,202001,103,4
RLOG3,202004,0.17578125,0.0626303777098656,0.0237671959122352,202001,103,1
RPAD3,202004,-0.0345454948222413,0.0608453936874867,0.0237671959122352,202001,103,1
SANB11,202004,-0.0576037161874684,0.105465047061443,0.0237671959122352,202001,103,4
SAPR11,202004,0.0697675221374738,0.0909923315048218,0.0237671959122352,202001,103,2
SAPR3,202004,0.132295854048077,0.0985375791788101,0.0237671959122352,202001,103,3
SAPR4,202004,0.068273213713357,0.0914569720625877,0.0237671959122352,202001,103,2
SBSP3,202004,0.355289459922026,0.106109641492367,0.0237671959122352,202001,103,4
SCAR3,202004,-0.141225859584071,0.0632105991244316,0.0237671959122352,202001,103,1
SEER3,202004,-0.141149674404609,0.103581830859184,0.0237671959122352,202001,103,4
SGPS3,202004,-0.0499139414802066,0.0701022073626518,0.0237671959122352,202001,103,2
SHOW3,202004,-0.106951867294235,0.11196518689394,0.0237671959122352,202001,103,5
SHUL4,202004,0.237349409014636,0.096752367913723,0.0237671959122352,202001,103,3
SLCE3,202004,0.0379169297391933,0.066642627120018,0.0237671959122352,202001,103,1
SMLS3,202004,-0.15406162464986,0.125734567642212,0.0237671959122352,202001,103,5
SMTO3,202004,0.0172779035061321,0.0970158874988556,0.0237671959122352,202001,103,3
SQIA3,202004,-0.0992191088654111,0.105979599058628,0.0237671959122352,202001,103,4
STBP3,202004,0.0294117647058825,0.109070971608162,0.0237671959122352,202001,103,5
SULA11,202004,0.00223463687150849,0.101156964898109,0.0237671959122352,202001,103,4
SUZB3,202004,-0.0393300669407617,0.066890113055706,0.0237671959122352,202001,103,1
TAEE11,202004,0.0794984810057666,0.063367210328579,0.0237671959122352,202001,103,1
TASA4,202004,0.120204708237074,0.0585760027170181,0.0237671959122352,202001,103,1
TCSA3,202004,-0.0384615619742182,0.124397799372673,0.0237671959122352,202001,103,5
TECN3,202004,-0.048387187031821,0.108930714428425,0.0237671959122352,202001,103,5
TEND3,202004,0.0796040220267342,0.0986460074782372,0.0237671959122352,202001,103,3
TESA3,202004,0.0141718334809566,0.0694398283958435,0.0237671959122352,202001,103,2
TGMA3,202004,0.0148936114575495,0.117996491491795,0.0237671959122352,202001,103,5
TIET11,202004,-0.0641379310344827,0.0681559666991234,0.0237671959122352,202001,103,1
TIET4,202004,-0.0636042402826855,0.0422528237104416,0.0237671959122352,202001,103,1
TIMP3,202004,0.067398119122257,0.0718813613057137,0.0237671959122352,202001,103,2
TOTS3,202004,0.0199489798447918,0.0978290736675262,0.0237671959122352,202001,103,3
TRIS3,202004,-0.0110565038046175,0.102020159363747,0.0237671959122352,202001,103,4
TRPL4,202004,0.0705095213587237,0.0619439743459225,0.0237671959122352,202001,103,1
TUPY3,202004,0.0249999339979052,0.101964376866817,0.0237671959122352,202001,103,4
UGPA3,202004,0.180689628890091,0.105941362679005,0.0237671959122352,202001,103,4
UNIP3,202004,-0.0495724680991322,0.0647140145301819,0.0237671959122352,202001,103,1
UNIP6,202004,-0.0303419502820893,0.0672440007328987,0.0237671959122352,202001,103,1
USIM3,202004,0.243396142440572,0.112030565738678,0.0237671959122352,202001,103,5
USIM5,202004,0.281250028823802,0.121181696653366,0.0237671959122352,202001,103,5
VALE3,202004,0.181453207235311,0.0673905983567238,0.0237671959122352,202001,103,1
VIVT3,202004,0.0353299694041509,0.0604379698634148,0.0237671959122352,202001,103,1
VIVT4,202004,0.0326396495071195,0.0619811452925205,0.0237671959122352,202001,103,1
VLID3,202004,0.221973165269898,0.109823577105999,0.0237671959122352,202001,103,5
VULC3,202004,-0.011847897225987,0.110047489404678,0.0237671959122352,202001,103,5
VVAR3,202004,0.350762527233116,0.097683496773243,0.0237671959122352,202001,103,3
WEGE3,202004,0.0473212357908757,0.075618639588356,0.0237671959122352,202001,103,2
WIZS3,202004,0.0328947368421053,0.093469925224781,0.0237671959122352,202001,103,2
YDUQ3,202004,-0.0616145208872784,0.0986230969429016,0.0237671959122352,202001,103,3
AALR3,202005,0.00882354453635759,0.0850124210119247,0.0237671959122352,202001,103,5
ABCB4,202005,0.00571443235289593,0.0671010240912437,0.0237671959122352,202001,103,2
ABEV3,202005,0.133013036297911,0.0777214765548706,0.0237671959122352,202001,103,5
AGRO3,202005,0.0532662931429209,0.0670737773180008,0.0237671959122352,202001,103,2
ALPA3,202005,0.167529545244067,0.0402825698256493,0.0237671959122352,202001,103,1
ALPA4,202005,0.179218723024462,0.0641883909702301,0.0237671959122352,202001,103,2
ALUP11,202005,-0.0361883290266632,0.0692076906561852,0.0237671959122352,202001,103,3
AMAR3,202005,0.100131669642044,0.0810969024896622,0.0237671959122352,202001,103,5
ANIM3,202005,0.120382934094469,0.0627351775765419,0.0237671959122352,202001,103,1
APER3,202005,0.571503404924044,0.0753904655575752,0.0237671959122352,202001,103,4
ARZZ3,202005,0.137767220902613,0.0736653059720993,0.0237671959122352,202001,103,4
AZEV4,202005,0.345714242232972,0.0567054823040962,0.0237671959122352,202001,103,1
AZUL4,202005,0.408263305322129,0.088566392660141,0.0237671959122352,202001,103,5
B3SA3,202005,0.209440356432874,0.0685232952237129,0.0237671959122352,202001,103,3
BBAS3,202005,0.0424775901045413,0.0796313583850861,0.0237671959122352,202001,103,5
BBDC3,202005,0.0661705039314917,0.0757127776741982,0.0237671959122352,202001,103,4
BBDC4,202005,0.0933966427356316,0.0699771121144295,0.0237671959122352,202001,103,3
BBRK3,202005,0.0681818181818181,0.0926880612969398,0.0237671959122352,202001,103,5
BBSE3,202005,0.0787182302908798,0.0699841603636742,0.0237671959122352,202001,103,3
BEEF11,202005,-0.00128534704370187,0.0491119027137756,0.0237671959122352,202001,103,1
BEEF3,202005,-0.0179236796576417,0.071257658302784,0.0237671959122352,202001,103,3
BIDI11,202005,0.226190476190476,0.0820675939321518,0.0237671959122352,202001,103,5
BIDI4,202005,0.241379310344828,0.0722198411822319,0.0237671959122352,202001,103,4
BKBR3,202005,-0.0592105263157895,0.0721531584858894,0.0237671959122352,202001,103,4
BPAC11,202005,0.58067170923247,0.0739060118794441,0.0237671959122352,202001,103,4
BPAN4,202005,0.571428571428572,0.0816438794136047,0.0237671959122352,202001,103,5
BRAP3,202005,0.0530636362399612,0.0656709522008896,0.0237671959122352,202001,103,2
BRAP4,202005,0.0357445676990882,0.0661472678184509,0.0237671959122352,202001,103,2
BRDT3,202005,-0.00415896487985212,0.07895427942276,0.0237671959122352,202001,103,5
BRFS3,202005,-0.0808473843493298,0.0714760795235634,0.0237671959122352,202001,103,3
BRGE3,202005,0.354166666666667,0.0714453980326653,0.0237671959122352,202001,103,3
BRIV3,202005,0.152472527472528,0.0736359506845474,0.0237671959122352,202001,103,4
BRKM5,202005,-0.1629416273827,0.0731896832585335,0.0237671959122352,202001,103,4
BRML3,202005,0.0275229357798166,0.0711203813552856,0.0237671959122352,202001,103,3
BRPR3,202005,0.0336036400790549,0.0650925785303116,0.0237671959122352,202001,103,2
BRSR3,202005,0.268065984326831,0.0724519938230515,0.0237671959122352,202001,103,4
BRSR6,202005,0.0935031461863942,0.0697496309876442,0.0237671959122352,202001,103,3
BTOW3,202005,0.168413010259769,0.0832528546452522,0.0237671959122352,202001,103,5
CAML3,202005,0.134073771105645,0.0690236836671829,0.0237671959122352,202001,103,3
CARD3,202005,0.0672064777327934,0.067523755133152,0.0237671959122352,202001,103,2
CCPR3,202005,0.0913669064748202,0.0629700869321823,0.0237671959122352,202001,103,1
CCRO3,202005,-0.0136054421768707,0.0607816316187382,0.0237671959122352,202001,103,1
CESP3,202005,0.0510996119016818,0.0614292919635773,0.0237671959122352,202001,103,1
CESP6,202005,0.0147007350367518,0.0676004737615585,0.0237671959122352,202001,103,2
CGRA4,202005,0.0107734982230057,0.065462239086628,0.0237671959122352,202001,103,2
CIEL3,202005,0.12958435207824,0.0954062715172768,0.0237671959122352,202001,103,5
CLSC4,202005,0.142918209838869,0.0358136110007763,0.0237671959122352,202001,103,1
CMIG3,202005,0.061607585408999,0.0742595791816711,0.0237671959122352,202001,103,4
CMIG4,202005,0.0203702412875078,0.0757127776741982,0.0237671959122352,202001,103,4
CNTO3,202005,0.117908407382092,0.0652988106012344,0.0237671959122352,202001,103,2
COCE5,202005,0.106601854572901,0.0478227883577347,0.0237671959122352,202001,103,1
COGN3,202005,0.256653880685241,0.111495792865753,0.0237671959122352,202001,103,5
CPFE3,202005,-0.049302348276102,0.0618648007512093,0.0237671959122352,202001,103,1
CPLE3,202005,0.0140938859312192,0.0668260231614113,0.0237671959122352,202001,103,2
CPLE6,202005,-0.0391785150078988,0.0692076906561852,0.0237671959122352,202001,103,3
CPRE3,202005,0.047093023255814,0.0621163286268711,0.0237671959122352,202001,103,1
CRDE3,202005,0.0957598856598381,0.0926273241639137,0.0237671959122352,202001,103,5
CRFB3,202005,0.0681449432125474,0.0752777010202408,0.0237671959122352,202001,103,4
CRIV3,202005,0.117136659436009,0.065095953643322,0.0237671959122352,202001,103,2
CSAN3,202005,0.0999282852221868,0.0634720101952553,0.0237671959122352,202001,103,1
CSMG3,202005,0.0150209036879452,0.0676004737615585,0.0237671959122352,202001,103,2
CSNA3,202005,0.0348838658556834,0.0749767571687698,0.0237671959122352,202001,103,4
CTNM4,202005,0.212499987582366,0.0975201204419136,0.0237671959122352,202001,103,5
CVCB3,202005,0.259722217534873,0.0955884233117104,0.0237671959122352,202001,103,5
CYRE3,202005,0.348082224450062,0.0667848810553551,0.0237671959122352,202001,103,2
DIRR3,202005,0.642633347633654,0.0701786279678345,0.0237671959122352,202001,103,3
DTEX3,202005,0.195167286245353,0.0706549435853958,0.0237671959122352,202001,103,3
ECOR3,202005,-0.0136881054083212,0.0685309544205666,0.0237671959122352,202001,103,3
EGIE3,202005,-0.00754526491581287,0.067288413643837,0.0237671959122352,202001,103,2
ELET3,202005,0.0827803003842125,0.073166087269783,0.0237671959122352,202001,103,4
ELET6,202005,0.0501628664495115,0.071962483227253,0.0237671959122352,202001,103,4
EMBR3,202005,0.131468531468531,0.0894671007990837,0.0237671959122352,202001,103,5
ENAT3,202005,0.0237623762376238,0.0737832635641098,0.0237671959122352,202001,103,4
ENBR3,202005,-0.0141482739105829,0.0690620169043541,0.0237671959122352,202001,103,3
ENEV3,202005,0.177795264720921,0.0712577253580093,0.0237671959122352,202001,103,3
ENGI11,202005,0.0578846226255081,0.0661472678184509,0.0237671959122352,202001,103,2
ENGI4,202005,-0.00682606251735252,0.0610230080783367,0.0237671959122352,202001,103,1
EQPA3,202005,0.164948500079212,0.0645078048110008,0.0237671959122352,202001,103,2
EQTL3,202005,0.158104764950317,0.0712423622608185,0.0237671959122352,202001,103,3
EUCA4,202005,0.44866073819128,0.0321478061378002,0.0237671959122352,202001,103,1
EVEN3,202005,0.566572423837063,0.0836554691195488,0.0237671959122352,202001,103,5
EZTC3,202005,0.223551039334901,0.0685485228896141,0.0237671959122352,202001,103,3
FESA4,202005,-0.0539868871062327,0.0481182709336281,0.0237671959122352,202001,103,1
FLRY3,202005,0.0531052091489372,0.0599053129553795,0.0237671959122352,202001,103,1
FRAS3,202005,0.192904873379246,0.0649515762925148,0.0237671959122352,202001,103,2
GFSA3,202005,0.421801022747523,0.0814079716801643,0.0237671959122352,202001,103,5
GGBR3,202005,0.222727501121737,0.0430482588708401,0.0237671959122352,202001,103,1
GGBR4,202005,0.192107752630726,0.0683945193886757,0.0237671959122352,202001,103,3
GNDI3,202005,0.0916532905296952,0.0688991248607636,0.0237671959122352,202001,103,3
GOAU3,202005,0.174911285842824,0.070032961666584,0.0237671959122352,202001,103,3
GOAU4,202005,0.184765123009831,0.0685485228896141,0.0237671959122352,202001,103,3
GOLL4,202005,0.541978387364921,0.0911262258887291,0.0237671959122352,202001,103,5
GRND3,202005,0.00964170501969086,0.0710564330220223,0.0237671959122352,202001,103,3
GUAR3,202005,0.326821938392186,0.0850713551044464,0.0237671959122352,202001,103,5
HAPV3,202005,0.133248277540865,0.0705780908465385,0.0237671959122352,202001,103,3
HBOR3,202005,0.620878889720647,0.0689088851213455,0.0237671959122352,202001,103,3
HGTX3,202005,0.0750750750750751,0.0864098221063614,0.0237671959122352,202001,103,5
HYPE3,202005,0.0424925452371272,0.0676004737615585,0.0237671959122352,202001,103,2
IDNT3,202005,0.629310344827586,0.0626634731888771,0.0237671959122352,202001,103,1
IGTA3,202005,0.0233200368211106,0.0674233362078667,0.0237671959122352,202001,103,2
IRBR3,202005,0.325301115221362,0.0869591757655144,0.0237671959122352,202001,103,5
ITSA3,202005,0.0528339573010648,0.0667543336749077,0.0237671959122352,202001,103,2
ITSA4,202005,0.0848419858610514,0.0757127776741982,0.0237671959122352,202001,103,4
ITUB3,202005,0.0946406640556343,0.076966367661953,0.0237671959122352,202001,103,4
ITUB4,202005,0.105320348691597,0.0733893886208534,0.0237671959122352,202001,103,4
JBSS3,202005,-0.0373236231224398,0.0657238513231278,0.0237671959122352,202001,103,2
JHSF3,202005,0.485355443832849,0.0477347709238529,0.0237671959122352,202001,103,1
JOPA3,202005,0.000834058422325645,0.0577546767890453,0.0237671959122352,202001,103,1
JPSA3,202005,0.0204444444444445,0.0647735968232155,0.0237671959122352,202001,103,2
KEPL3,202005,0.248333086449881,0.0383957736194134,0.0237671959122352,202001,103,1
KLBN11,202005,0.0572597324708617,0.0671241581439972,0.0237671959122352,202001,103,2
KROT11,202005,0.256653992395437,0.0946744605898857,0.0237671959122352,202001,103,5
LAME3,202005,0.164389410760034,0.0852467119693756,0.0237671959122352,202001,103,5
LAME4,202005,0.139115044247788,0.0813368186354637,0.0237671959122352,202001,103,5
LCAM3,202005,0.144692359702502,0.0848526880145073,0.0237671959122352,202001,103,5
LEVE3,202005,0.00787813416798788,0.0677624419331551,0.0237671959122352,202001,103,3
LIGT3,202005,0.191092004411394,0.0796313583850861,0.0237671959122352,202001,103,5
LINX3,202005,0.23609756097561,0.0672770887613297,0.0237671959122352,202001,103,2
LLIS3,202005,0.2,0.0925711020827293,0.0237671959122352,202001,103,5
LOGG3,202005,0.408119631265226,0.0614196993410587,0.0237671959122352,202001,103,1
LOGN3,202005,0.0494624045513852,0.0643673613667488,0.0237671959122352,202001,103,2
LPSB3,202005,0.414893641399527,0.0667582079768181,0.0237671959122352,202001,103,2
LREN3,202005,0.0861374878560088,0.0755690112709999,0.0237671959122352,202001,103,4
MDIA3,202005,0.123996681791089,0.0656709522008896,0.0237671959122352,202001,103,2
MEAL3,202005,0.123595523677711,0.0991155952215195,0.0237671959122352,202001,103,5
MGLU3,202005,0.113442024753361,0.0739869996905327,0.0237671959122352,202001,103,4
MILS3,202005,-0.00735289983347598,0.0771697834134102,0.0237671959122352,202001,103,4
MOVI3,202005,0.179372180810339,0.0701892003417015,0.0237671959122352,202001,103,3
MRFG3,202005,-0.032233307751343,0.0767886936664581,0.0237671959122352,202001,103,4
MRVE3,202005,0.18655250131429,0.0652761831879616,0.0237671959122352,202001,103,2
MULT3,202005,-0.00918337753972254,0.0690305456519127,0.0237671959122352,202001,103,3
MYPK3,202005,-0.0209991501341266,0.0758667811751366,0.0237671959122352,202001,103,4
ODPV3,202005,0.0564216778025242,0.0650976225733757,0.0237671959122352,202001,103,2
OFSA3,202005,0.166666746393745,0.0674707144498825,0.0237671959122352,202001,103,2
OIBR3,202005,0.6,0.0856206342577934,0.0237671959122352,202001,103,5
OMGE3,202005,0.178013741411618,0.0502014830708504,0.0237671959122352,202001,103,1
PARD3,202005,0.189627228525121,0.0627351775765419,0.0237671959122352,202001,103,1
PCAR3,202005,0.127024474321935,0.0699771121144295,0.0237671959122352,202001,103,3
PETR3,202005,0.0719768620640351,0.0788953304290772,0.0237671959122352,202001,103,5
PETR4,202005,0.0594886541563264,0.0768478587269783,0.0237671959122352,202001,103,4
PNVL3,202005,0.261146840942236,0.0680976137518883,0.0237671959122352,202001,103,3
POMO3,202005,0.0905509539293148,0.0359787046909332,0.0237671959122352,202001,103,1
POMO4,202005,0.109848059388239,0.0721507146954536,0.0237671959122352,202001,103,4
POSI3,202005,0.290094166096789,0.0383034907281399,0.0237671959122352,202001,103,1
PRIO3,202005,0.142349907119469,0.0570388771593571,0.0237671959122352,202001,103,1
PSSA3,202005,0.0782924994571195,0.063926175236702,0.0237671959122352,202001,103,2
QUAL3,202005,0.222597022918073,0.0657238513231278,0.0237671959122352,202001,103,2
RADL3,202005,0.0121477381367061,0.0629657208919525,0.0237671959122352,202001,103,1
RAIL3,202005,-0.00177538944699829,0.0676004737615585,0.0237671959122352,202001,103,2
RAPT3,202005,0.108548257491729,0.079743318259716,0.0237671959122352,202001,103,5
RAPT4,202005,0.0920454951288525,0.0830264165997505,0.0237671959122352,202001,103,5
RDNI3,202005,0.318977119784657,0.0750513300299645,0.0237671959122352,202001,103,4
RENT3,202005,0.0653444118767874,0.0755132138729096,0.0237671959122352,202001,103,4
RLOG3,202005,0.054263565891473,0.0514559149742127,0.0237671959122352,202001,103,1
RPAD3,202005,0.0282486500990273,0.0752679780125618,0.0237671959122352,202001,103,4
SANB11,202005,0.112788027690563,0.0723184123635292,0.0237671959122352,202001,103,4
SAPR11,202005,0.146738994922505,0.0676004737615585,0.0237671959122352,202001,103,2
SAPR3,202005,0.135738658191814,0.0394093133509159,0.0237671959122352,202001,103,1
SAPR4,202005,0.180451233190998,0.0610361956059933,0.0237671959122352,202001,103,1
SBSP3,202005,0.0622238357972023,0.0675287246704102,0.0237671959122352,202001,103,2
SCAR3,202005,0.20462698092165,0.0605709664523602,0.0237671959122352,202001,103,1
SEER3,202005,0.0302196853571448,0.0871859863400459,0.0237671959122352,202001,103,5
SGPS3,202005,0.282608695652174,0.0409263074398041,0.0237671959122352,202001,103,1
SHOW3,202005,0.574850181769174,0.0784522071480751,0.0237671959122352,202001,103,5
SHUL4,202005,0.0535601165224604,0.0647460594773293,0.0237671959122352,202001,103,2
SLCE3,202005,-0.0525892865476742,0.0657863691449165,0.0237671959122352,202001,103,2
SMLS3,202005,0.21771523178808,0.0906728208065033,0.0237671959122352,202001,103,5
SMTO3,202005,0.0916105954942454,0.0637539029121399,0.0237671959122352,202001,103,1
SQIA3,202005,-0.0188679245283019,0.0742873176932335,0.0237671959122352,202001,103,4
STBP3,202005,0.311904761904762,0.07170170545578,0.0237671959122352,202001,103,4
SULA11,202005,0.0049052396878484,0.0739060118794441,0.0237671959122352,202001,103,4
SUZB3,202005,-0.028261978826623,0.067288413643837,0.0237671959122352,202001,103,2
TAEE11,202005,-0.00973928713050809,0.0634720101952553,0.0237671959122352,202001,103,1
TASA4,202005,0.44977157273625,0.0596360005438328,0.0237671959122352,202001,103,1
TCSA3,202005,0.681333287556966,0.0920643284916878,0.0237671959122352,202001,103,5
TECN3,202005,0.271186555192132,0.0708345472812653,0.0237671959122352,202001,103,3
TEND3,202005,0.235950533329584,0.0716318413615227,0.0237671959122352,202001,103,4
TESA3,202005,0.48471615720524,0.0351040847599506,0.0237671959122352,202001,103,1
TGMA3,202005,0.220125629357399,0.0845270529389381,0.0237671959122352,202001,103,5
TIET11,202005,0.156226971260133,0.0628951340913773,0.0237671959122352,202001,103,1
TIET3,202005,0.0947712418300655,0.0508878864347935,0.0237671959122352,202001,103,1
TIET4,202005,0.147169811320755,0.0370807871222496,0.0237671959122352,202001,103,1
TIMP3,202005,0.0425844346549193,0.0676004737615585,0.0237671959122352,202001,103,2
TOTS3,202005,0.151168670256529,0.0638289228081703,0.0237671959122352,202001,103,2
TRIS3,202005,0.481987450911445,0.0761921033263207,0.0237671959122352,202001,103,4
TRPL4,202005,0.00528846153846141,0.0656709522008896,0.0237671959122352,202001,103,2
TUPY3,202005,0.259064171738878,0.0685716271400452,0.0237671959122352,202001,103,3
UGPA3,202005,0.0735980449918794,0.0715588852763176,0.0237671959122352,202001,103,3
UNIP3,202005,0.0773381328634062,0.0779694244265556,0.0237671959122352,202001,103,5
UNIP6,202005,0.0550902364187969,0.0695542395114899,0.0237671959122352,202001,103,3
USIM3,202005,0.227617646149019,0.0741847530007362,0.0237671959122352,202001,103,4
USIM5,202005,0.182113869833347,0.0736063569784164,0.0237671959122352,202001,103,4
VALE3,202005,0.055094534087788,0.072590708732605,0.0237671959122352,202001,103,4
VIVT3,202005,0.0337459569749812,0.0673675909638405,0.0237671959122352,202001,103,2
VIVT4,202005,0.018879932117098,0.068001963198185,0.0237671959122352,202001,103,3
VLID3,202005,-0.0100918761849665,0.0741618499159813,0.0237671959122352,202001,103,4
VULC3,202005,0.256594360494013,0.0595622844994068,0.0237671959122352,202001,103,1
VVAR3,202005,0.234677419354839,0.0788774937391281,0.0237671959122352,202001,103,5
WEGE3,202005,0.210822724414057,0.0702176243066788,0.0237671959122352,202001,103,3
WIZS3,202005,0.126326963906582,0.0649192705750465,0.0237671959122352,202001,103,2
YDUQ3,202005,0.181531022045227,0.074426643550396,0.0237671959122352,202001,103,4
AALR3,202006,0.103984421651206,0.0837616175413132,0.0237671959122352,202001,103,5
ABCB4,202006,-0.00142046268843443,0.0734712034463882,0.0237671959122352,202001,103,5
ABEV3,202006,-0.0169732458598522,0.0736653059720993,0.0237671959122352,202001,103,5
AGRO3,202006,0.00333975373523887,0.0559580437839031,0.0237671959122352,202001,103,2
ALPA3,202006,0.0713421496578048,0.044051717966795,0.0237671959122352,202001,103,1
ALPA4,202006,0.0744535498313883,0.0506029725074768,0.0237671959122352,202001,103,1
ALUP11,202006,0.00834378637864885,0.0676004737615585,0.0237671959122352,202001,103,3
ALUP3,202006,0.014213224528292,0.0518884658813477,0.0237671959122352,202001,103,1
AMAR3,202006,-0.0227544989126142,0.0480275116860867,0.0237671959122352,202001,103,1
ANIM3,202006,0.169719227807722,0.0524218715727329,0.0237671959122352,202001,103,2
APER3,202006,-0.004,0.0709095969796181,0.0237671959122352,202001,103,4
ARZZ3,202006,0.101461377870564,0.0647256299853325,0.0237671959122352,202001,103,3
AZEV4,202006,-0.0955413851551062,0.0631092190742493,0.0237671959122352,202001,103,2
AZUL4,202006,0.0099453008453505,0.0963401272892952,0.0237671959122352,202001,103,5
B3SA3,202006,0.154646727250717,0.0692742466926575,0.0237671959122352,202001,103,4
BBAS3,202006,0.0444791328803551,0.0812385603785515,0.0237671959122352,202001,103,5
BBDC3,202006,0.0943331126035878,0.0710780173540115,0.0237671959122352,202001,103,4
BBDC4,202006,0.0850303557517549,0.0757127776741982,0.0237671959122352,202001,103,5
BBRK3,202006,-0.0297872340425533,0.0581957772374153,0.0237671959122352,202001,103,2
BBSE3,202006,0.0205356847872493,0.068001963198185,0.0237671959122352,202001,103,4
BEEF11,202006,-0.00257400257400253,0.0432184226810932,0.0237671959122352,202001,103,1
BEEF3,202006,0.0326995021912599,0.0585905574262142,0.0237671959122352,202001,103,2
BIDI11,202006,0.470388349514563,0.0541798062622547,0.0237671959122352,202001,103,2
BIDI4,202006,0.429166666666666,0.0482064187526703,0.0237671959122352,202001,103,1
BKBR3,202006,-0.0786713286713288,0.066182091832161,0.0237671959122352,202001,103,3
BPAC11,202006,0.126876858472364,0.0692742466926575,0.0237671959122352,202001,103,4
BPAN4,202006,0.121590909090909,0.06867715716362,0.0237671959122352,202001,103,4
BRAP3,202006,0.155669003267325,0.0656709522008896,0.0237671959122352,202001,103,3
BRAP4,202006,0.179128916724444,0.0628163069486618,0.0237671959122352,202001,103,2
BRDT3,202006,0.0533642691415313,0.0758810713887215,0.0237671959122352,202001,103,5
BRFS3,202006,-0.0263405456255881,0.0650616362690926,0.0237671959122352,202001,103,3
BRGE3,202006,-0.0959276018099547,0.0644649788737297,0.0237671959122352,202001,103,3
BRIV3,202006,-0.0703218116805722,0.0628795027732849,0.0237671959122352,202001,103,2
BRKM5,202006,-0.0180878503070195,0.0690558329224587,0.0237671959122352,202001,103,4
BRML3,202006,-0.0178571428571428,0.0742595791816711,0.0237671959122352,202001,103,5
BRPR3,202006,0.039237593778368,0.0716504231095314,0.0237671959122352,202001,103,5
BRSR3,202006,-0.0571776539746121,0.067724734544754,0.0237671959122352,202001,103,4
BRSR6,202006,0.0523984041189416,0.0666315481066704,0.0237671959122352,202001,103,3
BTOW3,202006,0.114619336758524,0.0779484137892723,0.0237671959122352,202001,103,5
